2016,10,15,23,1,4326668,235116,3239,7.89,26.94,6.16,199.2,0
2016,10,16,0,1,4326668,235116,3239,7.95,26.5,6.53,199.5,0
2016,10,16,1,1,4326668,235116,3239,7.49,29.96,6.57,200.4,0
2016,10,16,2,1,4326668,235116,3239,6.95,30.51,7.15,202,0
2016,10,16,3,1,4326668,235116,3239,6.5,31.22,6.37,203.5,0
2016,10,16,4,1,4326668,235116,3239,6.15,37.91,6.5,203.1,0
2016,10,16,5,1,4326668,235116,3239,5.31,40.02,5.56,201.9,0
2016,10,16,6,1,4326668,235116,3239,5.24,41.99,5.44,195.5,0
2016,10,16,7,1,4326668,235116,3239,5.09,43.72,6.78,196.9,0
2016,10,16,8,1,4326668,235116,3239,4.98,44.16,6.66,199.3,0
2016,10,16,9,1,4326668,235116,3239,5.46,43.48,6.57,198.5,0
2016,10,16,10,1,4326668,235116,3239,6.47,40.93,6.61,197.5,0
2016,10,16,11,1,4326668,235116,3239,6.8,40.05,7.11,201.4,0
2016,10,16,12,1,4326668,235116,3239,7.57,38.79,6.54,203,0
2016,10,16,13,1,4326668,235116,3239,8.55,34.07,6.22,203.5,0
2016,10,16,14,1,4326668,235116,3239,9.26,32.82,5.94,202.6,0
2016,10,16,15,1,4326668,235116,3239,9.49,31.36,5.86,201.5,0
2016,10,16,16,1,4326668,235116,3239,9.37,31.29,6.41,206.3,0
2016,10,16,17,1,4326668,235116,3239,9.5,32.72,6.08,207.6,0
2016,10,16,18,1,4326668,235116,3239,8.63,38.63,5.72,207.6,0
2016,10,16,19,1,4326668,235116,3239,7.57,40.02,6.25,201.5,0
2016,10,16,20,1,4326668,235116,3239,7.19,39.51,6.43,201.6,0
2016,10,16,21,1,4326668,235116,3239,7.35,39.37,7.47,198.8,0
2016,10,16,22,1,4326668,235116,3239,7.05,40.7,7.84,199.9,0
2016,10,16,23,1,4326668,235116,3239,6.42,42.74,6.82,198,0
2016,10,17,0,1,4326668,235116,3239,5.99,43.59,5.2,196.4,0
2016,10,17,1,1,4326668,235116,3239,5.67,45.42,5.09,193.2,0
2016,10,17,2,1,4326668,235116,3239,4.97,49.23,5.26,193.8,0
2016,10,17,3,1,4326668,235116,3239,4.73,47.63,6.3,199.3,0
2016,10,17,4,1,4326668,235116,3239,5.08,46.2,8,196.9,0
2016,10,17,5,1,4326668,235116,3239,5.1,45.15,8.2,198.6,0
2016,10,17,6,1,4326668,235116,3239,5.34,46.54,7.56,203.4,0
2016,10,17,7,1,4326668,235116,3239,4.57,51.13,6.8,205.9,0
2016,10,17,8,1,4326668,235116,3239,3.86,54.69,5.97,205.2,0
2016,10,17,9,1,4326668,235116,3239,4.16,52.14,5.7,205.2,0
2016,10,17,10,1,4326668,235116,3239,4.79,55.64,5.67,210.4,0
2016,10,17,11,1,4326668,235116,3239,4.83,54.69,5,211.9,0
2016,10,17,12,1,4326668,235116,3239,4.97,52.69,4.79,214.2,0
2016,10,17,13,1,4326668,235116,3239,5.87,47.62,4.34,215.3,0
2016,10,17,14,1,4326668,235116,3239,7.05,42.32,3.2,230.6,0
2016,10,17,15,1,4326668,235116,3239,7.76,39.34,2.84,238.8,0
2016,10,17,16,1,4326668,235116,3239,7.71,41.34,2.62,274.1,0
2016,10,17,17,1,4326668,235116,3239,7.1,48.24,1.68,259.8,0
2016,10,17,18,1,4326668,235116,3239,5.07,59.21,1.12,272,0
2016,10,17,19,1,4326668,235116,3239,1.82,74.84,0.52,260.8,0
2016,10,17,20,1,4326668,235116,3239,-0.56,78.07,0.4,138.2,0
2016,10,17,21,1,4326668,235116,3239,0.06,66.21,1.77,175.2,0
2016,10,17,22,1,4326668,235116,3239,2.73,60.13,2.38,200.1,0
2016,10,17,23,1,4326668,235116,3239,2.95,63.01,2.82,204.3,0
2016,10,18,0,1,4326668,235116,3239,2.48,67.09,1.84,204.1,0
2016,10,18,1,1,4326668,235116,3239,0.62,74.61,1.75,183,0
2016,10,18,2,1,4326668,235116,3239,-0.6,75.49,2,180.5,0
2016,10,18,3,1,4326668,235116,3239,-0.45,74.27,2.21,185.3,0
2016,10,18,4,1,4326668,235116,3239,-0.51,74.88,2.38,187.9,0
2016,10,18,5,1,4326668,235116,3239,-0.75,76.17,1.96,192,0
2016,10,18,6,1,4326668,235116,3239,-0.68,77.93,2.84,193.5,0
2016,10,18,7,1,4326668,235116,3239,-0.82,78.78,3.4,191.8,0
2016,10,18,8,1,4326668,235116,3239,-0.32,77.12,3.28,195.5,0
2016,10,18,9,1,4326668,235116,3239,0.3,75.38,3.3,197.4,0
2016,10,18,10,1,4326668,235116,3239,0.81,75.51,3.27,198.8,0
2016,10,18,11,1,4326668,235116,3239,1.86,69.77,3.47,204.7,0
2016,10,18,12,1,4326668,235116,3239,3.27,62.64,3.88,204.3,0
2016,10,18,13,1,4326668,235116,3239,3.35,63.35,4.56,204.4,0
2016,10,18,14,1,4326668,235116,3239,3.9,63.45,4.56,205.3,0
2016,10,18,15,1,4326668,235116,3239,4.94,55.71,4.01,209.9,0
2016,10,18,16,1,4326668,235116,3239,5.68,53.43,4.37,205.4,0
2016,10,18,17,1,4326668,235116,3239,6.4,45.99,2.44,225.9,0
2016,10,18,18,1,4326668,235116,3239,4.96,53.02,1.46,274.9,0
2016,10,18,19,1,4326668,235116,3239,2.54,58.98,0.9,237.6,0
2016,10,18,20,1,4326668,235116,3239,1.56,54.53,1.21,178,0
2016,10,18,21,1,4326668,235116,3239,2.22,62.34,0.97,209.1,0
2016,10,18,22,1,4326668,235116,3239,-0.66,76.98,0.35,215,0
2016,10,18,23,1,4326668,235116,3239,-2.13,89.6,0.27,315.7,0
2016,10,19,0,1,4326668,235116,3239,-2.59,97.1,0.56,336.1,0
2016,10,19,1,1,4326668,235116,3239,-2.57,97.3,0.46,77.7,0
2016,10,19,2,1,4326668,235116,3239,-3.35,75.45,0.46,338.3,0
2016,10,19,3,1,4326668,235116,3239,-3.35,67.4,0.95,226.2,0
2016,10,19,4,1,4326668,235116,3239,-4.34,75.73,0.56,239.6,0
2016,10,19,5,1,4326668,235116,3239,-5.24,74.33,0.38,260.7,0
2016,10,19,6,1,4326668,235116,3239,-5.96,90.1,0.37,101.2,0
2016,10,19,7,1,4326668,235116,3239,-6.52,83.5,0.3,156.3,0
2016,10,19,8,1,4326668,235116,3239,-7.23,85.6,0.26,141.3,0
2016,10,19,9,1,4326668,235116,3239,-4.43,52.01,0.21,98.4,0
2016,10,19,10,1,4326668,235116,3239,-1.43,47.93,0.65,51.4,0
2016,10,19,11,1,4326668,235116,3239,-0.42,67.12,0.79,2.9,0
2016,10,19,12,1,4326668,235116,3239,0.18,64.67,0.95,359.5,0
2016,10,19,13,1,4326668,235116,3239,1.45,55.67,1.02,336,0
2016,10,19,14,1,4326668,235116,3239,1.69,50.88,1.22,318,0
2016,10,19,15,1,4326668,235116,3239,2.18,48.61,1.19,296.8,0
2016,10,19,16,1,4326668,235116,3239,2.61,41.3,0.88,302.8,0
2016,10,19,17,1,4326668,235116,3239,2.12,36.18,0.78,317.5,0
2016,10,19,18,1,4326668,235116,3239,0.18,47.29,0.56,113.5,0
2016,10,19,19,1,4326668,235116,3239,-2.44,58.13,0.3,126.1,0
2016,10,19,20,1,4326668,235116,3239,-3.66,62.51,0.06,258.2,0
2016,10,19,21,1,4326668,235116,3239,-4.39,71.38,0.03,261.7,0
2016,10,19,22,1,4326668,235116,3239,-5.22,73.48,0.1,228.2,0
2016,10,19,23,1,4326668,235116,3239,-6.03,76.34,0.14,161.2,0
2016,10,20,0,1,4326668,235116,3239,-6.29,77.63,0.3,131,0
2016,10,20,1,1,4326668,235116,3239,-7.29,81.5,0.42,150.3,0
2016,10,20,2,1,4326668,235116,3239,-8.29,84.4,0.32,162.1,0
2016,10,20,3,1,4326668,235116,3239,-8.62,82.8,0.46,143.5,0
2016,10,20,4,1,4326668,235116,3239,-7.54,55.44,1.49,151.3,0
2016,10,20,5,1,4326668,235116,3239,-7.26,57.86,1.6,155.6,0
2016,10,20,6,1,4326668,235116,3239,-6.57,61.46,2.13,147.4,0
2016,10,20,7,1,4326668,235116,3239,-6.65,54.7,2.23,151.1,0
2016,10,20,8,1,4326668,235116,3239,-7.1,51.23,1.51,153.1,0
2016,10,20,9,1,4326668,235116,3239,-4.56,27.62,0.4,167.8,0
2016,10,20,10,1,4326668,235116,3239,2.74,5.47,0.51,254.3,0
2016,10,20,11,1,4326668,235116,3239,6.57,5.03,1.22,261.8,0
2016,10,20,12,1,4326668,235116,3239,7.63,5.78,1.19,261.2,0
2016,10,20,13,1,4326668,235116,3239,7.73,4.72,1.94,273.8,0
2016,10,20,14,1,4326668,235116,3239,7.91,5.57,2.32,237.8,0
2016,10,20,15,1,4326668,235116,3239,7.89,6.86,2.23,224.4,0
2016,10,20,16,1,4326668,235116,3239,8.08,9.31,1.71,238.8,0
2016,10,20,17,1,4326668,235116,3239,7.68,7.92,1.47,260.4,0
2016,10,20,18,1,4326668,235116,3239,6.03,10.46,1.44,238.1,0
2016,10,20,19,1,4326668,235116,3239,3.4,13.11,2.19,194.4,0
2016,10,20,20,1,4326668,235116,3239,0.81,22.42,1.87,175.6,0
2016,10,20,21,1,4326668,235116,3239,0.36,24.15,2.19,169.3,0
2016,10,20,22,1,4326668,235116,3239,-0.11,18.86,1.89,169.5,0
2016,10,20,23,1,4326668,235116,3239,0.9,19.4,2.05,172.5,0
2016,10,21,0,1,4326668,235116,3239,0.31,23.24,1.99,157.2,0
2016,10,21,1,1,4326668,235116,3239,0.65,21.23,2.06,171.9,0
2016,10,21,2,1,4326668,235116,3239,0.54,22.9,1.98,176.6,0
2016,10,21,3,1,4326668,235116,3239,0.97,19.91,2.17,175.9,0
2016,10,21,4,1,4326668,235116,3239,0.81,18.58,2.21,170.4,0
2016,10,21,5,1,4326668,235116,3239,0.94,19.16,2.01,168.9,0
2016,10,21,6,1,4326668,235116,3239,0.14,20.72,2.1,169.9,0
2016,10,21,7,1,4326668,235116,3239,0.25,20.66,2.23,173.7,0
2016,10,21,8,1,4326668,235116,3239,0.46,18.04,2.09,171.4,0
2016,10,21,9,1,4326668,235116,3239,2.67,12.26,2.56,173.5,0
2016,10,21,10,1,4326668,235116,3239,6.32,9.48,2.91,185.2,0
2016,10,21,11,1,4326668,235116,3239,7.91,8.08,3.41,199.6,0
2016,10,21,12,1,4326668,235116,3239,8.35,9.99,3.97,202,0
2016,10,21,13,1,4326668,235116,3239,8.68,12.09,4.04,196.8,0
2016,10,21,14,1,4326668,235116,3239,9.78,12.47,3.21,208.7,0
2016,10,21,15,1,4326668,235116,3239,10.5,11.04,2.74,208,0
2016,10,21,16,1,4326668,235116,3239,11.05,11.86,2.5,212.7,0
2016,10,21,17,1,4326668,235116,3239,10.68,18.21,2.03,190.9,0
2016,10,21,18,1,4326668,235116,3239,8.67,21.61,2.62,182.3,0
2016,10,21,19,1,4326668,235116,3239,5.53,26.53,2.8,175.1,0
2016,10,21,20,1,4326668,235116,3239,4.13,25.62,3.38,179.5,0
2016,10,21,21,1,4326668,235116,3239,4.67,24.29,3.86,186.5,0
2016,10,21,22,1,4326668,235116,3239,4.33,28.4,3.13,183,0
2016,10,21,23,1,4326668,235116,3239,3.35,31.19,2.27,182.2,0
2016,10,22,0,1,4326668,235116,3239,3.88,30.74,3.49,189.9,0
2016,10,22,1,1,4326668,235116,3239,4.25,31.22,4.02,191,0
2016,10,22,2,1,4326668,235116,3239,3.71,35.6,3.13,186.9,0
2016,10,22,3,1,4326668,235116,3239,3.92,36.99,4.36,188,0
2016,10,22,4,1,4326668,235116,3239,4.32,40.08,4.16,187.9,0
2016,10,22,5,1,4326668,235116,3239,3.49,42.94,3.59,182.8,0
2016,10,22,6,1,4326668,235116,3239,3.02,42.53,2.89,183.1,0
2016,10,22,7,1,4326668,235116,3239,2.74,41.07,3.53,185.9,0
2016,10,22,8,1,4326668,235116,3239,3.16,41.85,3.11,183.9,0
2016,10,22,9,1,4326668,235116,3239,4.67,33.49,2.76,183.4,0
2016,10,22,10,1,4326668,235116,3239,7.1,36.96,3.21,200.1,0
2016,10,22,11,1,4326668,235116,3239,8.06,35.43,4.24,203.8,0
2016,10,22,12,1,4326668,235116,3239,8.72,30.98,4.17,201.3,0
2016,10,22,13,1,4326668,235116,3239,9.71,25.01,3.87,205.5,0
2016,10,22,14,1,4326668,235116,3239,10.25,25.28,3.45,212.8,0
2016,10,22,15,1,4326668,235116,3239,10.7,23.11,3.15,212.8,0
2016,10,22,16,1,4326668,235116,3239,11.09,23.41,2.52,220.9,0
2016,10,22,17,1,4326668,235116,3239,10.49,24.67,2.88,209.5,0
2016,10,22,18,1,4326668,235116,3239,9.17,26.3,2.93,208.2,0
2016,10,22,19,1,4326668,235116,3239,6.88,32.04,2.1,192.4,0
2016,10,22,20,1,4326668,235116,3239,5.7,32.34,2.69,187.7,0
2016,10,22,21,1,4326668,235116,3239,5.33,34.69,2.87,189.7,0
2016,10,22,22,1,4326668,235116,3239,5.07,36.96,3.29,194.6,0
2016,10,22,23,1,4326668,235116,3239,4.76,41.04,3.22,190.8,0
2016,10,23,0,1,4326668,235116,3239,4.42,47.29,2.89,186.1,0
2016,10,23,1,1,4326668,235116,3239,3.88,45.83,2.53,184.9,0
2016,10,23,2,1,4326668,235116,3239,2.82,51.2,2.37,181.5,0
2016,10,23,3,1,4326668,235116,3239,1.95,53.47,2.17,182.1,0
2016,10,23,4,1,4326668,235116,3239,3.61,40.56,2.24,192.6,0
2016,10,23,5,1,4326668,235116,3239,3.58,51.87,2.56,187.9,0
2016,10,23,6,1,4326668,235116,3239,2.91,54.49,2.56,186.7,0
2016,10,23,7,1,4326668,235116,3239,2.6,55.68,2.61,180.4,0
2016,10,23,8,1,4326668,235116,3239,2.89,55.88,2.26,181,0
2016,10,23,9,1,4326668,235116,3239,5,41.44,1.63,174.4,0
2016,10,23,10,1,4326668,235116,3239,7.92,39.74,1.74,188.8,0
2016,10,23,11,1,4326668,235116,3239,8.53,40.08,3.22,205.4,0
2016,10,23,12,1,4326668,235116,3239,9.47,37.95,3.86,207.6,0
2016,10,23,13,1,4326668,235116,3239,9.9,34.62,3.88,203.4,0
2016,10,23,14,1,4326668,235116,3239,10.5,29.05,3.17,205,0
2016,10,23,15,1,4326668,235116,3239,10.56,29.49,2.94,201.8,0
2016,10,23,16,1,4326668,235116,3239,10.26,27.42,2.56,209.4,0
2016,10,23,17,1,4326668,235116,3239,9.63,29.8,1.63,208.2,0
2016,10,23,18,1,4326668,235116,3239,9.2,33.23,1.86,204.3,0
2016,10,23,19,1,4326668,235116,3239,6.71,45.02,1.81,189.6,0
2016,10,23,20,1,4326668,235116,3239,4.43,45.01,1.82,178.2,0
2016,10,23,21,1,4326668,235116,3239,4.82,43.82,2.48,183.4,0
2016,10,23,22,1,4326668,235116,3239,4.88,44.44,2.74,184.2,0
2016,10,23,23,1,4326668,235116,3239,4,45.56,2.74,183.3,0
2016,10,24,0,1,4326668,235116,3239,3.71,45.35,2.62,178,0
2016,10,24,1,1,4326668,235116,3239,3.21,47.8,2.43,181.5,0
2016,10,24,2,1,4326668,235116,3239,3.35,45.62,2.69,182.9,0
2016,10,24,3,1,4326668,235116,3239,4.19,49.05,2.79,186.5,0
2016,10,24,4,1,4326668,235116,3239,4.1,48.88,2.81,185.3,0
2016,10,24,5,1,4326668,235116,3239,3.31,51.53,2.8,178.8,0
2016,10,24,6,1,4326668,235116,3239,2.7,52.15,2.77,176.2,0
2016,10,24,7,1,4326668,235116,3239,3.5,48.82,3.04,183.8,0
2016,10,24,8,1,4326668,235116,3239,3.96,47.52,2.57,189.2,0
2016,10,24,9,1,4326668,235116,3239,5.18,39.71,2.12,187.4,0
2016,10,24,10,1,4326668,235116,3239,7.33,37.06,2.7,175.6,0
2016,10,24,11,1,4326668,235116,3239,7.87,36.52,2.68,171,0
2016,10,24,12,1,4326668,235116,3239,8.39,33.87,3.23,194.8,0
2016,10,24,13,1,4326668,235116,3239,8.76,36.99,4.42,206.2,0
2016,10,24,14,1,4326668,235116,3239,9.35,33.77,4.81,209.2,0
2016,10,24,15,1,4326668,235116,3239,10.08,35.03,4.27,207.9,0
2016,10,24,16,1,4326668,235116,3239,9.38,40.37,4.24,208,0
2016,10,24,17,1,4326668,235116,3239,8.41,45.02,3.12,204.2,0
2016,10,24,18,1,4326668,235116,3239,7.59,51.16,3.77,206,0
2016,10,24,19,1,4326668,235116,3239,6.48,54.29,3.09,202.4,0
2016,10,24,20,1,4326668,235116,3239,6.32,56.87,3.67,201.4,0
2016,10,24,21,1,4326668,235116,3239,5.94,59.99,3.7,197.1,0
2016,10,24,22,1,4326668,235116,3239,6.06,59.62,3.64,200,0
2016,10,24,23,1,4326668,235116,3239,5.46,74.13,4.04,205.1,0
2016,10,25,0,1,4326668,235116,3239,4.33,73.48,3.19,200.7,0
2016,10,25,1,1,4326668,235116,3239,4.93,70.01,4.51,206.8,0
2016,10,25,2,1,4326668,235116,3239,3.44,85.7,1.8,224.7,0
2016,10,25,3,1,4326668,235116,3239,2.94,93.4,2.35,211.6,0
2016,10,25,4,1,4326668,235116,3239,2.54,93.8,2.6,207.6,0
2016,10,25,5,1,4326668,235116,3239,2.33,96.5,3.58,207,0
2016,10,25,6,1,4326668,235116,3239,1.11,97.7,3.7,208.6,0
2016,10,25,7,1,4326668,235116,3239,0.67,98,2.58,198.4,0
2016,10,25,8,1,4326668,235116,3239,0.42,98.9,2.37,178.3,0
2016,10,25,9,1,4326668,235116,3239,0.85,100,1.81,199.6,0
2016,10,25,10,1,4326668,235116,3239,1.34,96,1.48,206.8,0
2016,10,25,11,1,4326668,235116,3239,2.12,95.5,1.47,211.9,0
2016,10,25,12,1,4326668,235116,3239,2.57,91.8,1.59,220.2,0
2016,10,25,13,1,4326668,235116,3239,3.02,90.7,1.73,220.3,0
2016,10,25,14,1,4326668,235116,3239,2.86,93.4,1.35,233.9,0
2016,10,25,15,1,4326668,235116,3239,3.53,88.7,1.18,232.9,0
2016,10,25,16,1,4326668,235116,3239,4.22,87.1,1.48,214.1,0
2016,10,25,17,1,4326668,235116,3239,3.46,83.7,1.62,206.3,0
2016,10,25,18,1,4326668,235116,3239,3.07,93,0.98,194.6,0
2016,10,25,19,1,4326668,235116,3239,1.67,97.1,1.07,182.4,0
2016,10,25,20,1,4326668,235116,3239,0.05,99.6,1.19,160.1,0
2016,10,25,21,1,4326668,235116,3239,-0.59,100,1.37,161.4,0
2016,10,25,22,1,4326668,235116,3239,0.07,100,1.72,179.5,0
2016,10,25,23,1,4326668,235116,3239,0.81,100,1.56,189.5,0
2016,10,26,0,1,4326668,235116,3239,0.95,100,1.47,182.6,0
2016,10,26,1,1,4326668,235116,3239,0.33,100,1.29,184.9,0
2016,10,26,2,1,4326668,235116,3239,0.03,100,1.66,190.7,0
2016,10,26,3,1,4326668,235116,3239,0.41,100,2.08,190.5,0
2016,10,26,4,1,4326668,235116,3239,0,99.9,2.41,172.3,0
2016,10,26,5,1,4326668,235116,3239,-0.28,100,2.5,168.8,0
2016,10,26,6,1,4326668,235116,3239,-0.2,97.4,2.71,168.9,0
2016,10,26,7,1,4326668,235116,3239,-0.06,97.2,1.71,181.1,0
2016,10,26,8,1,4326668,235116,3239,-0.41,98.7,2.14,171.4,0
2016,10,26,9,1,4326668,235116,3239,0.54,89.4,2.21,177.4,0
2016,10,26,10,1,4326668,235116,3239,2.79,81.9,2,178.3,0
2016,10,26,11,1,4326668,235116,3239,4.38,72.38,1.74,176.6,0
2016,10,26,12,1,4326668,235116,3239,6.03,59.38,1.17,165.9,0
2016,10,26,13,1,4326668,235116,3239,8.14,71.91,0.83,315.1,0
2016,10,26,14,1,4326668,235116,3239,8.67,63.7,1.05,340.3,0
2016,10,26,15,1,4326668,235116,3239,9.43,58.92,1.04,319.5,0
2016,10,26,16,1,4326668,235116,3239,10.36,59.06,0.98,297.4,0
2016,10,26,17,1,4326668,235116,3239,9.15,55.05,0.92,270.3,0
2016,10,26,18,1,4326668,235116,3239,6.61,66.86,1.89,193.1,0
2016,10,26,19,1,4326668,235116,3239,3.97,77.9,1.76,175.3,0
2016,10,26,20,1,4326668,235116,3239,3.02,79.67,3.08,172.7,0
2016,10,26,21,1,4326668,235116,3239,3.08,80.8,3.17,174.5,0
2016,10,26,22,1,4326668,235116,3239,2.87,84.2,3.24,174.5,0
2016,10,26,23,1,4326668,235116,3239,2.67,78.99,3,175,0
2016,10,27,0,1,4326668,235116,3239,2.98,65.8,2.61,173.7,0
2016,10,27,1,1,4326668,235116,3239,2.89,77.25,1.58,183.6,0
2016,10,27,2,1,4326668,235116,3239,2.58,73.72,1.06,188.3,0
2016,10,27,3,1,4326668,235116,3239,3.18,67.06,2.17,191.7,0
2016,10,27,4,1,4326668,235116,3239,3.36,69.61,2.92,185.3,0
2016,10,27,5,1,4326668,235116,3239,3.25,56.19,3.88,177.1,0
2016,10,27,6,1,4326668,235116,3239,3.12,62.34,4.01,174.3,0
2016,10,27,7,1,4326668,235116,3239,3.01,65.19,3.86,173,0
2016,10,27,8,1,4326668,235116,3239,3.12,60.13,3.74,177.3,0
2016,10,27,9,1,4326668,235116,3239,4.34,51.22,3.52,180.5,0
2016,10,27,10,1,4326668,235116,3239,7.08,48.61,3.26,187.7,0
2016,10,27,11,1,4326668,235116,3239,8.59,48.06,3.75,187,0
2016,10,27,12,1,4326668,235116,3239,9.8,46.41,3.13,197.5,0
2016,10,27,13,1,4326668,235116,3239,10.63,41.18,3.12,207.3,0
2016,10,27,14,1,4326668,235116,3239,11.17,38.29,3.22,207.2,0
2016,10,27,15,1,4326668,235116,3239,10.84,39.11,3.84,204.6,0
2016,10,27,16,1,4326668,235116,3239,10.17,43.7,3.2,190.1,0
2016,10,27,17,1,4326668,235116,3239,9.29,44.38,3.21,199.2,0
2016,10,27,18,1,4326668,235116,3239,8.36,49.77,4.67,196.4,0
2016,10,27,19,1,4326668,235116,3239,7.02,54.09,4.52,194.4,0
2016,10,27,20,1,4326668,235116,3239,6.16,57.92,3.8,192.2,0
2016,10,27,21,1,4326668,235116,3239,6.15,52.93,4.96,191.6,0
2016,10,27,22,1,4326668,235116,3239,6.28,50.08,5.11,197.5,0
2016,10,27,23,1,4326668,235116,3239,6.41,60.09,5,192.1,0
2016,10,28,0,1,4326668,235116,3239,6.37,59.01,4.59,191.5,0
2016,10,28,1,1,4326668,235116,3239,6.38,57.55,4.66,194.6,0
2016,10,28,2,1,4326668,235116,3239,6.36,56.63,4.64,194.3,0
2016,10,28,3,1,4326668,235116,3239,6.62,54.96,5.52,194,0
2016,10,28,4,1,4326668,235116,3239,6.65,57.85,5.22,195.9,0
2016,10,28,5,1,4326668,235116,3239,6.38,61.99,5.86,198.2,0
2016,10,28,6,1,4326668,235116,3239,6.22,63.28,5.66,200.1,0
2016,10,28,7,1,4326668,235116,3239,5.9,64.07,5.17,198.6,0
2016,10,28,8,1,4326668,235116,3239,5.61,59.34,4.47,202.5,0
2016,10,28,9,1,4326668,235116,3239,6.33,56.9,4.89,198.5,0
2016,10,28,10,1,4326668,235116,3239,7.34,57.81,4.42,200.1,0
2016,10,28,11,1,4326668,235116,3239,8.25,53.57,4.4,201.9,0
2016,10,28,12,1,4326668,235116,3239,9.18,57.82,4.37,202.5,0
2016,10,28,13,1,4326668,235116,3239,8.92,56.53,3.74,202.1,0
2016,10,28,14,1,4326668,235116,3239,8.25,57.82,2.03,185.6,0
2016,10,28,15,1,4326668,235116,3239,8.27,58.56,2.4,206.3,0
2016,10,28,16,1,4326668,235116,3239,8.49,56.9,2.97,209.9,0
2016,10,28,17,1,4326668,235116,3239,8.57,58.16,3.1,200.9,0
2016,10,28,18,1,4326668,235116,3239,7.89,62.75,2.5,200.5,0
2016,10,28,19,1,4326668,235116,3239,7.05,63.53,2.61,198.5,0
2016,10,28,20,1,4326668,235116,3239,6.67,64.71,3.12,198.3,0
2016,10,28,21,1,4326668,235116,3239,6.48,66.11,3.31,198.4,0
2016,10,28,22,1,4326668,235116,3239,6.05,67.57,3.17,198.1,0
2016,10,28,23,1,4326668,235116,3239,6.05,70.49,3.99,192.9,0
2016,10,29,0,1,4326668,235116,3239,5.58,67.12,3.63,196.6,0
2016,10,29,1,1,4326668,235116,3239,6.02,67.94,4.99,196.2,0
2016,10,29,2,1,4326668,235116,3239,5.68,69.87,4.94,199.6,0
2016,10,29,3,1,4326668,235116,3239,3.49,88,3.98,198.1,0
2016,10,29,4,1,4326668,235116,3239,2.88,91.8,3.25,195.4,0
2016,10,29,5,1,4326668,235116,3239,2.87,89.6,2.71,188.4,0
2016,10,29,6,1,4326668,235116,3239,2.36,92.4,2.51,181.3,0
2016,10,29,7,1,4326668,235116,3239,2.23,90.3,2.65,185.9,0
2016,10,29,8,1,4326668,235116,3239,2.17,92.2,2.78,183.5,0
2016,10,29,9,1,4326668,235116,3239,2.45,90.7,2.4,184.1,0
2016,10,29,10,1,4326668,235116,3239,3.14,87.9,2.05,192.8,0
2016,10,29,11,1,4326668,235116,3239,4.23,79.14,1.64,215.1,0
2016,10,29,12,1,4326668,235116,3239,5.74,65.97,3.18,209.7,0
2016,10,29,13,1,4326668,235116,3239,6.69,61.25,3.18,210.4,0
2016,10,29,14,1,4326668,235116,3239,7.79,59.79,2.57,216.4,0
2016,10,29,15,1,4326668,235116,3239,7.97,58.7,2.57,212.5,0
2016,10,29,16,1,4326668,235116,3239,8.21,58.23,2.33,205.3,0
2016,10,29,17,1,4326668,235116,3239,8.06,60.44,2.58,207.7,0
2016,10,29,18,1,4326668,235116,3239,7.14,64.45,2.28,211.6,0
2016,10,29,19,1,4326668,235116,3239,5.55,67.13,1.93,202.8,0
2016,10,29,20,1,4326668,235116,3239,4.87,69.61,2.54,203.1,0
2016,10,29,21,1,4326668,235116,3239,4.75,73.51,2.91,200.4,0
2016,10,29,22,1,4326668,235116,3239,4.79,74.02,3.26,202.8,0
2016,10,29,23,1,4326668,235116,3239,4.23,79.36,2.58,194.2,0
2016,10,30,0,1,4326668,235116,3239,3.67,81.2,1.96,177.7,0
2016,10,30,1,1,4326668,235116,3239,3.75,78.44,1.96,178.9,0
2016,10,30,2,1,4326668,235116,3239,3.93,79.21,1.39,196.3,0
2016,10,30,3,1,4326668,235116,3239,4.43,79.28,2.03,198.9,0
2016,10,30,4,1,4326668,235116,3239,4.65,76.29,2.58,196,0
2016,10,30,5,1,4326668,235116,3239,4.78,77.96,2.5,200,0
2016,10,30,6,1,4326668,235116,3239,4.55,77.79,2.33,194.3,0
2016,10,30,7,1,4326668,235116,3239,4.06,78.43,2.15,185.8,0
2016,10,30,8,1,4326668,235116,3239,4.15,77.86,2.38,194.2,0
2016,10,30,9,1,4326668,235116,3239,4.67,73,2.11,179.5,0
2016,10,30,10,1,4326668,235116,3239,6.04,66.3,1.65,193.3,0
2016,10,30,11,1,4326668,235116,3239,6.6,63.96,2.07,171.8,0
2016,10,30,12,1,4326668,235116,3239,8.05,58.66,2.51,191.6,0
2016,10,30,13,1,4326668,235116,3239,8.33,57.2,3.4,204.4,0
2016,10,30,14,1,4326668,235116,3239,7.86,52.92,5.67,204.1,0
2016,10,30,15,1,4326668,235116,3239,7.7,58.73,5.37,204.7,0
2016,10,30,16,1,4326668,235116,3239,7.01,50.58,5.35,202,0
2016,10,30,17,1,4326668,235116,3239,6.38,54.05,4.22,201.4,0
2016,10,30,18,1,4326668,235116,3239,5.94,57.92,3.67,199.2,0
2016,10,30,19,1,4326668,235116,3239,5.71,61.76,4.66,199.1,0
2016,10,30,20,1,4326668,235116,3239,5.45,62.71,3.12,182,0
2016,10,30,21,1,4326668,235116,3239,5.53,60.98,3.74,198.1,0
2016,10,30,22,1,4326668,235116,3239,5.75,59.82,6.07,203.9,0
